Date,AAPL,AGG,AKBNK.IS,AMZN,ARCLK.IS,ASELS.IS,BA,BIMAS.IS,BNB-USD,BTC-USD,CAT,CVX,DIS,DOAS.IS,EEM,EFA,ENJSA.IS,ENKAI.IS,EREGL.IS,ETH-USD,FROTO.IS,GARAN.IS,GC=F,GLD,GOOGL,GUBRF.IS,HALKB.IS,ISCTR.IS,JNJ,JPM,KCHOL.IS,KO,LLY,LOGO.IS,MA,META,MGROS.IS,MSFT,NVDA,PDBC,PETKM.IS,PG,PGSUS.IS,QQQ,SAHOL.IS,SASA.IS,SISE.IS,SLV,SOL-USD,SPY,TAVHL.IS,TCELL.IS,THYAO.IS,TLT,TOASO.IS,TUPRS.IS,UNH,V,VAKBN.IS,VNQ,WMT,XLE,XLK,XOM,XRP-USD,YKBNK.IS
2022-12-09,139.78750610351562,86.73130798339844,13.736709594726562,89.08999633789062,89.69881439208984,26.62198257446289,179.5399932861328,56.626976013183594,286.0904235839844,17133.15234375,215.03977966308594,145.34054565429688,90.53780364990234,91.80255889892578,35.50778579711914,59.56402587890625,24.406675338745117,20.824748992919922,19.551803588867188,1264.2847900390625,34.29865264892578,22.137767791748047,1798.0999755859375,167.05999755859375,92.01408386230469,208.39999389648438,10.350000381469727,3.617177963256836,158.65872192382812,121.02459716796875,59.54524612426758,56.93120574951172,351.3246765136719,52.80430603027344,341.0782470703125,114.89107513427734,122.46370697021484,238.6265869140625,16.963306427001953,12.570196151733398,16.8700008392334,137.88719177246094,90.02374267578125,275.7321472167969,35.21398162841797,6.112677097320557,37.00624465942383,21.559999465942383,13.580187797546387,374.3291015625,88.1500015258789,29.618566513061523,137.7406768798828,92.1810073852539,109.51000213623047,40.27179718017578,503.6292419433594,203.19479370117188,9.920000076293945,73.57598876953125,46.51250457763672,36.46451187133789,63.71253967285156,92.14761352539062,0.38915300369262695,9.972135543823242
2022-12-10,,,,,,,,,288.1252136230469,17128.724609375,,,,,,,,,,1266.3841552734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.576995849609375,,,,,,,,,,,,,,,,0.38669800758361816,
2022-12-11,,,,,,,,,284.3904113769531,17104.193359375,,,,,,,,,,1263.8685302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.427809715270996,,,,,,,,,,,,,,,,0.3817490041255951,
2022-12-12,142.07862854003906,86.74885559082031,14.470104217529297,90.55000305175781,92.5003662109375,29.010496139526367,186.27000427246094,57.59377670288086,276.2781982421875,17206.4375,220.49879455566406,146.85450744628906,91.77886199951172,94.88319396972656,35.398582458496094,59.7420654296875,24.912090301513672,21.276329040527344,20.005596160888672,1274.6190185546875,35.23451232910156,22.961345672607422,1780.5,165.67999267578125,92.48987579345703,219.5,11.380000114440918,3.866992712020874,160.55462646484375,122.90184020996094,60.7161979675293,57.679588317871094,357.4170837402344,54.48955154418945,350.2106628417969,113.71144104003906,125.93319702148438,245.52032470703125,17.496124267578125,12.710472106933594,17.59000015258789,139.3033447265625,96.95966339111328,279.1929931640625,35.9340705871582,6.719113826751709,37.6640510559082,21.459999084472656,13.318544387817383,379.7259216308594,94.05000305175781,32.5639533996582,142.52740478515625,92.47573852539062,111.93659973144531,41.910667419433594,509.8498229980469,208.92941284179688,10.859999656677246,74.14176177978516,47.37995910644531,37.42155075073242,65.10448455810547,94.41702270507812,0.3873940110206604,10.393863677978516
2022-12-13,143.04226684570312,87.32828521728516,14.387700080871582,92.48999786376953,94.31891632080078,29.532981872558594,187.1300048828125,61.184757232666016,271.9516906738281,17781.318359375,222.79782104492188,150.1246795654297,91.81763458251953,102.09183502197266,35.65172576904297,60.5893669128418,24.993608474731445,21.25895881652832,20.83594512939453,1320.5491943359375,35.39448165893555,22.664857864379883,1813.9000244140625,168.50999450683594,94.78948211669922,226.3000030517578,11.170000076293945,3.836193799972534,161.79144287109375,122.78280639648438,61.930519104003906,57.697628021240234,349.0570983886719,54.53275680541992,349.2133483886719,119.10408782958984,135.9665985107422,249.8082733154297,18.031936645507812,12.936470985412598,18.309999465942383,139.0932159423828,96.5709228515625,282.1943359375,35.86382293701172,6.413211822509766,38.79171371459961,21.829999923706055,13.833986282348633,382.600341796875,92.94999694824219,32.1431884765625,140.67132568359375,93.36872863769531,110.99728393554688,43.37459182739258,502.71380615234375,207.4202880859375,10.550000190734863,75.51333618164062,47.21031188964844,38.13161849975586,65.87344360351562,95.44938659667969,0.39510199427604675,10.147855758666992
2022-12-14,140.81997680664062,87.5214614868164,14.247613906860352,91.58000183105469,90.23946380615234,28.065044403076172,188.25,59.46189880371094,268.2315368652344,17815.650390625,221.8422393798828,149.08651733398438,91.28437042236328,95.00640106201172,35.67020797729492,60.53573226928711,23.591487884521484,20.234222412109375,19.802837371826172,1309.3287353515625,33.70674514770508,22.41778564453125,1807.5,168.10000610351562,94.2343978881836,214.8000030517578,11.779999732971191,3.822504997253418,162.28797912597656,122.16926574707031,60.80293273925781,57.697628021240234,353.7674560546875,57.03902053833008,349.5653381347656,120.53154754638672,129.4964599609375,250.09996032714844,17.634811401367188,13.045572280883789,17.5,139.6414031982422,96.16172790527344,280.1021423339844,34.16020202636719,6.091209888458252,36.968658447265625,21.989999771118164,14.140525817871094,380.15411376953125,89.5,31.246763229370117,133.83314514160156,93.76749420166016,107.47480773925781,41.625240325927734,502.8446044921875,207.69293212890625,10.609999656677246,74.99899291992188,46.94783401489258,37.89786911010742,65.31864929199219,94.74630737304688,0.3864139914512634,9.770055770874023
2022-12-15,134.22195434570312,87.64990234375,15.244699478149414,88.44999694824219,92.5003662109375,29.010496139526367,183.72000122070312,59.83440399169922,258.2737121582031,17364.865234375,218.2281494140625,147.9705047607422,87.73577117919922,95.807373046875,34.84797286987305,58.98949432373047,23.83604621887207,22.248960494995117,19.84145736694336,1266.3538818359375,34.01070022583008,23.521379470825195,1777.199951171875,165.35000610351562,90.06140899658203,224.0,12.949999809265137,4.157872676849365,160.23863220214844,119.13816833496094,61.58357620239258,56.90415954589844,350.3709716796875,55.6562614440918,338.55560302734375,115.138916015625,128.933837890625,242.11721801757812,16.91441535949707,12.858539581298828,18.18000030517578,138.060791015625,95.20010375976562,270.69732666015625,34.68709182739258,6.171710014343262,37.062625885009766,21.239999771118164,14.02151107788086,370.85498046875,90.44999694824219,32.966434478759766,136.86148071289062,94.13333892822266,109.1968994140625,42.11322021484375,492.86920166015625,202.42562866210938,11.470000267028809,73.99603271484375,46.52851486206055,37.668540954589844,62.875450134277344,93.83855438232422,0.3782370090484619,10.402649879455566
2022-12-16,132.26519775390625,87.4211196899414,15.467191696166992,87.86000061035156,93.23761749267578,28.662168502807617,184.6999969482422,59.88097381591797,231.23243713378906,16647.484375,220.1771240234375,145.9634246826172,87.33824157714844,95.19125366210938,34.9495964050293,58.471107482910156,23.509971618652344,23.707908630371094,19.97663116455078,1168.2593994140625,34.52261734008789,23.76845359802246,1790.0,166.7899932861328,89.4666748046875,227.39999389648438,13.739999771118164,4.1955156326293945,158.59548950195312,118.39639282226562,62.4075813293457,56.579559326171875,350.23468017578125,55.5266227722168,338.1546936035156,118.39033508300781,126.7771224975586,237.9168243408203,16.53426170349121,12.694886207580566,18.079999923706055,137.4486541748047,94.70906829833984,268.1163635253906,34.739784240722656,6.021442890167236,37.11901092529297,21.3700008392334,12.266606330871582,366.4765625,90.80000305175781,32.271244049072266,135.98226928710938,93.0818099975586,109.8231201171875,41.70810317993164,489.1517639160156,201.43252563476562,11.710000038146973,72.08439636230469,45.69307327270508,37.2054443359375,62.043209075927734,93.1799545288086,0.3519879877567291,10.472938537597656
2022-12-17,,,,,,,,,242.52928161621094,16795.091796875,,,,,,,,,,1188.1495361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.504404067993164,,,,,,,,,,,,,,,,0.3548099994659424,
2022-12-18,,,,,,,,,251.15638732910156,16757.9765625,,,,,,,,,,1184.7152099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41312026977539,,,,,,,,,,,,,,,,0.35027000308036804,
2022-12-19,130.160888671875,86.88435363769531,16.89277458190918,84.91999816894531,103.6082763671875,29.58274269104004,185.67999267578125,61.04506301879883,240.65780639648438,16439.6796875,219.77029418945312,146.9669952392578,83.16913604736328,102.03022766113281,34.97731018066406,58.328102111816406,24.879484176635742,23.082645416259766,20.034563064575195,1167.60986328125,37.586143493652344,26.04152488708496,1787.699951171875,166.32000732421875,87.66268157958984,236.6999969482422,15.65999984741211,4.67803430557251,158.42396545410156,119.10151672363281,65.35664367675781,56.66070556640625,348.2006530761719,56.04515838623047,333.6764221191406,113.48344421386719,131.4656219482422,233.79417419433594,16.21796417236328,12.68427848815918,19.8700008392334,137.41209411621094,99.41485595703125,264.348388671875,36.51365661621094,6.2844109535217285,38.415828704833984,21.1200008392334,11.932655334472656,363.36895751953125,94.25,32.45418930053711,139.9875030517578,91.517578125,115.4590835571289,43.181243896484375,489.05828857421875,199.4171600341797,13.770000457763672,71.16716766357422,45.70907974243164,37.200992584228516,61.21589279174805,93.59825897216797,0.33886998891830444,11.307610511779785
2022-12-20,130.0920867919922,86.29481506347656,16.480756759643555,85.19000244140625,107.04877471923828,30.354034423828125,188.2899932861328,63.047298431396484,251.74453735351562,16906.3046875,222.46665954589844,149.3806610107422,84.37138366699219,103.5089340209961,34.96807098388672,58.56048583984375,24.43928337097168,23.065277099609375,20.246976852416992,1217.70361328125,38.857940673828125,24.872045516967773,1815.9000244140625,169.0800018310547,88.2375717163086,240.0,14.5,4.43506383895874,158.59548950195312,119.678466796875,65.57349395751953,56.61562728881836,350.0108947753906,56.693328857421875,335.32891845703125,116.07072448730469,132.4033203125,235.10682678222656,16.049341201782227,12.737312316894531,19.780000686645508,137.46693420410156,104.18202209472656,264.142578125,36.373146057128906,6.354177951812744,39.22399139404297,22.229999542236328,12.28051471710205,363.86627197265625,96.25,32.47248458862305,142.52740478515625,89.89250183105469,114.91114807128906,43.56793212890625,485.8920593261719,199.94287109375,12.6899995803833,70.9871597290039,46.109195709228516,37.762420654296875,61.308624267578125,94.95101165771484,0.3493730127811432,10.762877464294434
2022-12-21,133.18943786621094,86.53236389160156,16.439556121826172,86.7699966430664,105.57427978515625,29.48322296142578,196.0,64.63046264648438,246.04698181152344,16817.53515625,228.70150756835938,151.13685607910156,84.27442932128906,106.5279312133789,35.28218078613281,59.16824722290039,25.67836570739746,23.221595764160156,20.333873748779297,1213.5999755859375,38.673973083496094,24.54261589050293,1815.9000244140625,168.8000030517578,88.79265594482422,246.8000030517578,14.130000114440918,4.366621971130371,160.41014099121094,121.02459716796875,66.2240219116211,57.526309967041016,358.1567077636719,56.1747932434082,338.0080871582031,118.71746826171875,138.59214782714844,237.66400146484375,16.464414596557617,12.896419525146484,19.3700008392334,138.72776794433594,103.73190307617188,267.97430419921875,36.97029113769531,6.670814037322998,38.641361236572266,22.06999969482422,12.128985404968262,369.306884765625,94.3499984741211,31.850473403930664,139.5967559814453,90.118408203125,117.18119049072266,43.95463562011719,492.73834228515625,201.35464477539062,12.279999732971191,71.59579467773438,46.47089385986328,38.479793548583984,62.323856353759766,96.17028045654297,0.34602001309394836,10.543227195739746
2022-12-22,130.02325439453125,86.50601959228516,16.35715103149414,83.79000091552734,104.00148010253906,28.910974502563477,188.25,64.30452728271484,245.890625,16830.341796875,224.73731994628906,148.87026977539062,84.03204345703125,105.3572998046875,34.96807098388672,58.68560791015625,26.884841918945312,24.2463321685791,19.97663116455078,1218.18212890625,38.561988830566406,24.509672164916992,1787.0,166.75999450683594,86.9886474609375,270.3999938964844,14.050000190734863,4.404264450073242,159.82333374023438,119.65099334716797,66.74444580078125,57.111541748046875,355.52899169921875,57.16865921020508,333.9306945800781,116.10045623779297,136.904296875,231.5967254638672,15.304991722106934,12.7461519241333,19.239999771118164,139.04750061035156,101.68590545654297,261.41827392578125,38.37533950805664,6.708381175994873,38.28426742553711,21.690000534057617,11.794829368591309,364.0383605957031,94.05000305175781,32.106597900390625,138.81524658203125,90.1010513305664,120.54711151123047,43.74287033081055,492.318115234375,199.6508331298828,12.350000381469727,71.29500579833984,45.92673873901367,37.59309768676758,60.7522087097168,94.23014068603516,0.3495999872684479,10.604728698730469
2022-12-23,129.6593780517578,86.2068099975586,16.250024795532227,85.25,102.23207092285156,28.86121368408203,189.05999755859375,63.74576187133789,246.14817810058594,16796.953125,226.94175720214844,153.4727020263672,85.33126068115234,104.92601776123047,34.921878814697266,58.89118576049805,26.90114402770996,26.660541534423828,19.860769271850586,1220.159423828125,38.43400573730469,24.54261589050293,1795.9000244140625,167.25999450683594,88.44572448730469,270.5,13.949999809265137,4.452174663543701,160.22959899902344,120.2187271118164,66.70108032226562,57.544342041015625,358.04974365234375,56.088375091552734,335.9644775390625,117.012451171875,136.6229705810547,232.12179565429688,15.17228889465332,12.975972175598145,19.6299991607666,139.44041442871094,101.95188903808594,262.00616455078125,37.953826904296875,6.268311023712158,38.58498001098633,21.850000381469727,11.786166191101074,366.13238525390625,93.3499984741211,33.661617279052734,138.5221710205078,88.78012084960938,121.32988739013672,45.2067985534668,496.2596435546875,200.40049743652344,12.210000038146973,71.92961883544922,46.01956558227539,38.79169464111328,60.8156623840332,96.7220458984375,0.3542729914188385,10.639872550964355
2022-12-24,,,,,,,,,244.63552856445312,16847.755859375,,,,,,,,,,1221.1485595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.444275856018066,,,,,,,,,,,,,,,,0.35217899084091187,
2022-12-25,,,,,,,,,243.14149475097656,16841.986328125,,,,,,,,,,1218.9620361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.387903213500977,,,,,,,,,,,,,,,,0.3463920056819916,
2022-12-26,,,16.414833068847656,,106.16407775878906,29.458341598510742,,63.18699645996094,244.1982879638672,16919.8046875,,,,105.72698211669922,,,28.547819137573242,28.050016403198242,20.024906158447266,1226.974365234375,39.489845275878906,24.888517379760742,,,,268.8999938964844,13.880000114440918,4.44190788269043,,,67.65518951416016,,,56.77975082397461,,,133.71609497070312,,,,20.479999542236328,,103.01580810546875,,38.88467025756836,5.957042217254639,39.167598724365234,,11.306611061096191,,94.5999984741211,34.21044921875,141.648193359375,,121.01677703857422,46.84566116333008,,,12.239999771118164,,,,,,0.36572301387786865,10.631087303161621
2022-12-27,127.85994720458984,85.58206176757812,16.17586326599121,83.04000091552734,106.0657730102539,28.836334228515625,189.39999389648438,63.8388786315918,246.5966796875,16717.173828125,230.03549194335938,155.40191650390625,83.74118041992188,114.72239685058594,35.439239501953125,58.98055648803711,29.656476974487305,26.53896141052246,19.63869857788086,1212.7916259765625,39.06591033935547,24.83910369873047,1814.800048828125,168.6699981689453,86.62190246582031,258.3999938964844,13.489999771118164,4.4453301429748535,160.18446350097656,120.63996124267578,67.48171997070312,57.895992279052734,355.1105651855469,55.5266227722168,338.4676208496094,115.86254119873047,135.4039764404297,230.40078735351562,14.08969497680664,13.090882301330566,19.729999542236328,140.65554809570312,103.17948150634766,258.3019104003906,38.463157653808594,5.683340072631836,38.528594970703125,22.110000610351562,11.085430145263672,364.68853759765625,93.5,35.32640075683594,139.79212951660156,87.02467346191406,119.76433563232422,46.615478515625,496.89471435546875,200.84835815429688,12.0,71.90354919433594,46.03237533569336,39.20608139038086,60.239723205566406,98.06591033935547,0.3681260049343109,10.37629222869873
